activity year_x,respondent id,agency code_x,parent respondent id,parent name (panel),parent city (panel),parent state (panel),region,assets_x,other lender code_x,respondent name (panel)_x,respondent city (panel)_x,respondent state (panel)_x,top holder rssd id,top holder name,top holder city,top holder state,top holder country,respondent rssd id,parent rssd id,respondent fips state number,activity year_y,agency code_y,federal tax id,respondent name,respondent mailing address,respondent city,respondent state,respondent zip code,parent name,parent address,parent city,parent state,parent zip code,respondent name (panel)_y,respondent city (panel)_y,respondent state (panel)_y,assets_y,other lender code_y,region code,lar count,validity error
2011,0000010375,5,          ,                              ,                         ,  ,5,135947,0,1ST LIBERTY FCU                                                       ,GREAT FALLS              ,MT                    ,0,                              ,                         ,  ,                                        ,174581,0,30,2011,3,39-0247300,ADVANTAGE COMMUNITY BANK,101 W CENTER AVE,DORCHESTER,WI,54425,ADVANTAGE COMMUNITY BANC SHARE,210 N 17TH AVE,WAUSAU,WI,54401,ADVANTAGE CMNTY BK,DORCHESTER,WI,122512,0,9,235,N
2011,0000010375,5,          ,                              ,                         ,  ,5,135947,0,1ST LIBERTY FCU                                                       ,GREAT FALLS              ,MT                    ,0,                              ,                         ,  ,                                        ,174581,0,30,2011,5,81-0257864,1ST LIBERTY FEDERAL CU,6200 3RD AVENUE NORTH,GREAT FALLS,MT,59405,,,,,,1ST LIBERTY FCU,GREAT FALLS,MT,135947,0,5,68,N
2011,0000010378,3,          ,                              ,                         ,  ,9,193306,0,BANK OF NEW GLARUS                                                    ,NEW GLARUS               ,WI                    ,2339544,BANCORP NEW GLARUS            ,NEW GLARUS               ,WI,UNITED STATES                           ,797140,0,55,2011,3,39-0147950,THE BANK OF NEW GLARUS,501 FIRST STREET,NEW GLARUS,WI,53574,,,,,,BANK OF NEW GLARUS,NEW GLARUS,WI,193306,0,9,478,N
2011,0000010380,3,          ,                              ,                         ,  ,9,168078,0,OOSTBURG ST BK                                                        ,OOSTBURG                 ,WI                    ,2128944,OOSTBURG BC                   ,OOSTBURG                 ,WI,UNITED STATES                           ,248745,0,55,2011,3,39-0518520,OOSTBURG STATE BANK,905 CENTER AVE  PO BOX 700198,OOSTBURG,WI,53070-0198,,,,,,OOSTBURG ST BK,OOSTBURG,WI,168078,0,9,214,N
2011,0000010434,3,          ,                              ,                         ,  ,9,162175,0,STATE BK OF GRAYMONT                                                  ,GRAYMONT                 ,IL                    ,1718209,GRAYMONT BC                   ,GRAYMONT                 ,IL,UNITED STATES                           ,937339,0,17,2011,3,37-0532770,STATE BANK OF GRAYMONT,PO BOX 47,GRAYMONT,IL,61743,GRAYMONT BANCORP,PO BOX 47,GRAYMONT,IL,61743,STATE BK OF GRAYMONT,GRAYMONT,IL,162175,0,9,195,N
2011,0000010439,3,          ,                              ,                         ,  ,9,72858,0,VILLAGE BK                                                            ,SAINT LIBORY             ,IL                    ,2746094,VILLAGE BANCSHARES            ,SAINT LIBORY             ,IL,UNITED STATES                           ,487843,0,17,2011,3,36-4244633,THE VILLAGE BANK,856 SPARTA STREET  PO BOX 325,ST. LIBORY,IL,62282,,,,,,VILLAGE BK,SAINT LIBORY,IL,72858,0,9,37,N
2011,0000010448,3,          ,                              ,                         ,  ,9,369049,0,HYDE PARK B&TC                                                        ,CHICAGO                  ,IL                    ,1138049,HPK FC                        ,CHICAGO                  ,IL,UNITED STATES                           ,5331,0,17,2011,3,36-1250157,HYDE PARK BANK & TRUST,1525 E 53RD STREET,CHICAGO,IL,60615,HPK FINANCIAL,1525 E 53RD STREET,CHICAGO,IL,60615,HYDE PARK B&TC,CHICAGO,IL,369049,0,9,60,N
2011,0000010450,3,          ,                              ,                         ,  ,9,634034,0,VALLEY BK                                                             ,MOLINE                   ,IL                    ,2114938,RIVER VALLEY BC               ,DAVENPORT                ,IA,UNITED STATES                           ,2085177,0,17,2011,3,42-1406169,VALLEY BANK,3455 AVENUE OF THE CITIES,MOLINE,IL,61265,RIVER VALLEY BANCORP,3455 AVENUE OF THE CITIES,MOLINE,IL,61265,VALLEY BK,MOLINE,IL,634034,0,9,1797,N
2011,0000010464,3,          ,                              ,                         ,  ,9,78605,0,FEDERATED BK                                                          ,ONARGA                   ,IL                    ,2357575,ADMIRAL FAM BK                ,ALSIP                    ,IL,UNITED STATES                           ,640143,0,17,2011,3,37-0447880,FEDERATED BANK,107 N. CHESTNUT  P.O. BOX B,ONARGA,IL,60955,,,,,,FEDERATED BK,ONARGA,IL,78605,0,9,45,N
2011,0000010467,3,          ,                              ,                         ,  ,9,104362,0,GIFFORD ST BK                                                         ,GIFFORD                  ,IL                    ,1916920,GIFFORD BC ESOP               ,GIFFORD                  ,IL,UNITED STATES                           ,557438,0,17,2011,3,37-0429100,THE GIFFORD STATE BANK,PO BOX 400,GIFFORD,IL,61847-0400,,,,,,GIFFORD ST BK,GIFFORD,IL,104362,0,9,80,N
2011,0000010492,3,          ,                              ,                         ,  ,11,112766,0,FARMERS & MRCH SVG BK                                                 ,IOWA CITY                ,IA                    ,1201336,LONE TREE SVC CO              ,LONE TREE                ,IA,UNITED STATES                           ,673244,0,19,2011,3,42-0245470,FARMERS & MERCHANTS SAVINGS BA,2235 MORMON TREK BLVD,IOWA CITY,IA,52246,,,,,,FARMERS & MRCH SVG BK,IOWA CITY,IA,112766,0,11,105,N
2011,0000010494,3,          ,                              ,                         ,  ,11,90950,0,MOUNT VERNON B&TC                                                     ,MOUNT VERNON             ,IA                    ,1140912,MOUNT VERNON BC               ,MOUNT VERNON             ,IA,UNITED STATES                           ,890649,0,19,2011,3,42-0426690,MOUNT VERNON BANK & TRUST COMP,206 1ST ST WEST,MOUNT VERNON,IA,52314,,,,,,MOUNT VERNON B&TC,MOUNT VERNON,IA,90950,0,11,108,N
2011,0000010505,3,          ,                              ,                         ,  ,11,104584,0,KANSAS ST BK                                                          ,OTTAWA                   ,KS                    ,1056769,OTTAWA BSHRS                  ,SALINA                   ,KS,UNITED STATES                           ,287959,0,20,2011,3,48-0290610,KANSAS STATE BANK,236 N MAIN,OTTAWA,KS,66067,,,,,,KANSAS ST BK,OTTAWA,KS,104584,0,11,75,N
2011,0000010534,3,          ,                              ,                         ,  ,13,186884,0,CITY SVG B&TC                                                         ,DERIDDER                 ,LA                    ,2909554,LOUISIANA CMNTY BC            ,DERIDDER                 ,LA,UNITED STATES                           ,541035,0,22,2011,3,72-0154050,CITY SAVINGS BANK AND TRUST CO,301 NORTH PINE STREET,DERIDDER,LA,70634,,,,,,CITY SVG B&TC,DERIDDER,LA,186884,0,13,409,N
2011,0000010581,3,          ,                              ,                         ,  ,11,305500,0,BEACON BK                                                             ,SHOREWOOD                ,MN                    ,2211136,EXCELSIOR FNCL SVC            ,SHOREWOOD                ,MN,UNITED STATES                           ,719955,0,27,2011,3,41-0257510,BEACON BANK,19765 HIGHWAY 7,SHOREWOOD,MN,55331,,,,,,BEACON BK,SHOREWOOD,MN,305500,0,11,9,N
2011,0000010588,3,          ,                              ,                         ,  ,13,100525,0,FIRST ST BK                                                           ,HOLLY SPRINGS            ,MS                    ,1100028,FIRST STATE CAPITAL CORP      ,HOLLY SPRINGS            ,MS,UNITED STATES                           ,773546,0,28,2011,3,64-0156720,FIRST STATE BANK,146 WEST COLLEGE AVE,HOLLY SPRINGS,MS,38635,,,,,,FIRST ST BK,HOLLY SPRINGS,MS,100525,0,13,105,N
2011,0000010595,3,          ,                              ,                         ,  ,11,160089,0,COMMUNITY FIRST BK                                                    ,BUTLER                   ,MO                    ,2587411,COMMUNITY FIRST BSHRS         ,BUTLER                   ,MO,UNITED STATES                           ,756848,0,29,2011,3,44-0200080,COMMUNITY FIRST BANK,915 W. FT SCOTT ST/ P.O. BOX 405,BUTLER,MO,64730,,,,,,COMMUNITY FIRST BK,BUTLER,MO,160089,0,11,86,N
2011,0000010606,3,          ,                              ,                         ,  ,11,159604,0,BANK OF URBANA                                                        ,URBANA                   ,MO                    ,1140426,BANCSHARES OF URBANA          ,URBANA                   ,MO,UNITED STATES                           ,378950,0,29,2011,3,44-0162450,BANK OF URBANA,PO BOX 248,URBANA,MO,65767,,,,,,BANK OF URBANA,URBANA,MO,159604,0,11,110,N
2011,0000010608,3,          ,                              ,                         ,  ,11,225166,0,UNICO BK                                                              ,MINERAL POINT            ,MO                    ,1119525,WASHCO BSHRS                  ,POTOSI                   ,MO,UNITED STATES                           ,975153,0,29,2011,3,43-0338550,UNICO BANK,400 NORTH STATE ST,DESLOGE,MO,63601,UNICO BANK,625 VETERANS DR,MINERAL POINT,MO,63660,UNICO BK,MINERAL POINT,MO,225166,0,11,171,N
2011,0000010619,3,          ,                              ,                         ,  ,11,1182218,0,HAWTHORN BK                                                           ,JEFFERSON CITY           ,MO                    ,2038409,HAWTHORN BSHRS                ,LEES SUMMIT              ,MO,UNITED STATES                           ,508346,0,29,2011,3,44-0241200,HAWTHORN BANK,132 EAST HIGH STREET,JEFFERSON CITY,MO,65101,,,,,,HAWTHORN BK,JEFFERSON CITY,MO,1182218,0,11,1403,N
2011,0000010620,3,          ,                              ,                         ,  ,11,70020,0,SECURITY B&TC                                                         ,SCOTT CITY               ,MO                    ,1096402,FIRST SOUTHEAST MO BC         ,SCOTT CITY               ,MO,UNITED STATES                           ,828053,0,29,2011,3,43-0769645,SECURITY BANK AND TRUST COMPAN,1514 MAIN STREET,SCOTT CITY,MO,63780,,,,,,SECURITY B&TC,SCOTT CITY,MO,70020,0,11,192,N
2011,0000010623,3,          ,                              ,                         ,  ,11,71610,0,STATE BK OF MISSOURI                                                  ,CONCORDIA                ,MO                    ,1138786,CS BSHRS                      ,CHILLICOTHE              ,MO,UNITED STATES                           ,565844,0,29,2011,3,44-0149040,STATE BANK OF MISSOURI,101 NW 2ND ST.  PO BOX 819,CONCORDIA,MO,64020,STATE BANK OF MISSOURI,101 NW 2ND ST. PO BOX 819,CONCORDIA,MO,64020,STATE BK OF MISSOURI,CONCORDIA,MO,71610,0,11,60,N
2011,0000010628,3,          ,                              ,                         ,  ,11,70800,0,PREFERRED BK                                                          ,ROTHVILLE                ,MO                    ,3468209,BOR BC                        ,ROTHVILLE                ,MO,UNITED STATES                           ,252452,0,29,2011,3,44-0162350,PREFERRED BANK,PO BOX 68,MARCELINE,MO,64658,,,,,,PREFERRED BK,ROTHVILLE,MO,70800,0,11,49,N
2011,0000010634,3,          ,                              ,                         ,  ,11,2951720,0,PINNACLE BK                                                           ,LINCOLN                  ,NE                    ,1053272,PINNACLE BC                   ,CENTRAL CITY             ,NE,UNITED STATES                           ,913856,0,31,2011,3,47-0098450,PINNACLE BANK,PO BOX 598,GRETNA,NE,68028,,,,,,PINNACLE BK,LINCOLN,NE,2951720,0,11,2812,N
2011,0000010643,3,          ,                              ,                         ,  ,11,94593,0,SECURITY ST BK                                                        ,ANSLEY                   ,NE                    ,2332620,MACKEY BANCO                  ,ANSLEY                   ,NE,UNITED STATES                           ,397559,0,31,2011,3,47-0294050,SECURITY STATE BANK,624 MAIN STREET,ANSLEY,NE,68814,,,,,,SECURITY ST BK,ANSLEY,NE,94593,0,11,400,N
2011,0000010650,3,          ,                              ,                         ,  ,11,80453,0,HOME ST BK                                                            ,LOUISVILLE               ,NE                    ,1058044,LOUISVILLE CO                 ,LOUISVILLE               ,NE,UNITED STATES                           ,29953,0,31,2011,3,47-0193370,HOME STATE BANK,218 MAIN ST. P.O. BOX 429,LOUISVILLE,NE,68037,,,,,,HOME ST BK,LOUISVILLE,NE,80453,0,11,162,N
2011,0000010653,3,          ,                              ,                         ,  ,11,43953,0,MURRAY ST BK                                                          ,MURRAY                   ,NE                    ,1054671,SWEDLUND MGMT CO              ,MURRAY                   ,NE,UNITED STATES                           ,40350,0,31,2011,3,47-0246370,MURRAY STATE BANK,P.O. BOX 76/102 W MAIN ST,MURRAY,NE,68409,,,,,,MURRAY ST BK,MURRAY,NE,43953,0,11,58,N
2011,0000010672,3,          ,                              ,                         ,  ,13,89098,0,EXCHANGE BK                                                           ,SKIATOOK                 ,OK                    ,1133129,SKIATOOK BSHRS                ,SKIATOOK                 ,OK,UNITED STATES                           ,316859,0,40,2011,3,73-0233290,THE EXCHANGE BANK,300 WEST ROGERS BLVD,SKIATOOK,OK,74070,,,,,,EXCHANGE BK,SKIATOOK,OK,89098,0,13,97,N
2011,0000010677,3,          ,                              ,                         ,  ,2,349354,0,JONESTOWN B&TC                                                        ,JONESTOWN                ,PA                    ,0,                              ,                         ,  ,                                        ,653611,0,42,2011,3,23-0739565,JONESTOWN BANK & TRUST CO,2 W MARKET ST,JONESTOWN,PA,17038,,,,,,JONESTOWN B&TC,JONESTOWN,PA,349354,0,2,517,N
2011,0000010678,3,          ,                              ,                         ,  ,2,289350,0,MUNCY B&TC                                                            ,MUNCY                    ,PA                    ,1364035,MUNCY BK FNCL                 ,MUNCY                    ,PA,UNITED STATES                           ,141211,0,42,2011,3,24-0670470,MUNCY BANK AND TRUST CO,2  N. MAIN ST - P.O. BOX 179,MUNCY,PA,17756,,,,,,MUNCY B&TC,MUNCY,PA,289350,0,2,298,N
2011,0000010685,3,          ,                              ,                         ,  ,2,310722,0,MIFFLINBURG B&TC                                                      ,MIFFLINBURG              ,PA                    ,1137042,MIFFLINBURG BC                ,MIFFLINBURG              ,PA,UNITED STATES                           ,779016,0,42,2011,3,24-0661750,MIFFLINBURG BANK & TRUST CO,250 E. CHESTNUT STREET  PO BOX 186,MIFFLINBURG,PA,17844,MIFFLINBURG BANCORP INC.,250 E. CHESTNUT ST.,MIFFLINBURG,PA,17844,MIFFLINBURG B&TC,MIFFLINBURG,PA,310722,0,2,258,N
